epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real_crouch/full,score_fake_crouch/full,disc_reward_crouch/full,task_reward_0
4910,25.875,-0.7279066741466522,-0.0300422802567482,0.01071140542626381,0.0,0.35694599747657774,-0.2603613644838333,-0.2500154972076416,-0.05522290617227554
4920,22.5625,-0.9473942518234253,-0.03325601369142532,0.009488272853195668,0.0,0.3585988789796829,-0.2592254415154457,-0.30894288420677185,-0.053932130336761475
4930,24.875,-0.5459193587303162,-0.0328431885689497,0.01321992538869381,0.0,0.3584687501192093,-0.2656550332903862,-0.27046123147010803,-0.0541783906519413
4940,32.5,-0.4934888631105423,-0.02747863456606865,0.01515069268643856,0.0,0.3603468418121338,-0.2620779320597649,-0.2310728132724762,0.011889923363924026
4950,23.5,-0.805665522813797,-0.026890278980135917,0.02476167567074299,0.0,0.3628427296876907,-0.26850140541791917,-0.2583654224872589,-0.011560045182704926
4960,22.5,-1.1255432963371277,-0.032309704646468165,0.008153269812464715,0.0,0.3648344069719315,-0.2496322438120842,-0.2775867283344269,-0.05510639399290085
4970,30.25,-0.5256166756153107,-0.03344327565282583,0.011944799683988094,0.0,0.3625053554773331,-0.26475813835859296,-0.2297879457473755,-0.05484636127948761
4980,28.9375,-0.4522535651922226,-0.029236890375614166,0.012357888370752334,0.0,0.3609021335840225,-0.25997865200042725,-0.2688302993774414,-0.06113450229167938
4990,32.0,-0.5429618656635284,-0.031102041900157928,0.01219303198158741,0.0,0.36056689620018006,-0.2591308519244194,-0.2590974271297455,-0.059899620711803436
5000,42.5,-0.4260653555393219,-0.028995366394519807,0.014530029334127902,0.0,0.36254931688308717,-0.26737951338291166,-0.23251453042030334,-0.04352116584777832
5010,36.625,-0.15310277789831161,-0.030825123935937882,0.01377988290041685,0.0,0.36481477618217467,-0.25122013241052626,-0.24879524111747742,-0.05741031467914581
5020,31.375,-0.41380801796913147,-0.031997067481279375,0.016005580313503742,0.0,0.36492456793785094,-0.25955586433410643,-0.2080836296081543,-0.04377365484833717
5030,32.8125,-0.7509243488311768,-0.03364960253238678,0.011467797681689262,0.0,0.36388393938541413,-0.27671352922916415,-0.2911429703235626,-0.06050822138786316
5040,23.5,-0.9347739219665527,-0.03427743948996067,0.012465069256722926,0.0,0.3644380420446396,-0.25969718396663666,-0.282556414604187,-0.05331511050462723
5050,22.625,-0.9229376316070557,-0.030678852647542953,0.009725823812186719,0.0,0.368459752202034,-0.2497502863407135,-0.25827401876449585,-0.05474940687417984
5060,18.625,-1.0145398080348969,-0.03384123295545578,0.017517610639333724,0.0,0.36919170916080474,-0.24577469676733016,-0.24842865765094757,-0.05564799904823303
5070,26.0625,-0.7265459597110748,-0.031236934661865234,0.015225327014923096,0.0,0.3681048512458801,-0.2552673801779747,-0.2492409646511078,-0.05401349440217018
5080,28.5625,-0.8135855793952942,-0.02867558002471924,0.010836519114673138,0.0,0.37101152539253235,-0.2524362295866013,-0.25404787063598633,-0.028382670134305954
5090,32.6875,-0.5287951529026031,-0.039882837980985644,0.00895695500075817,0.0,0.37304857969284055,-0.252672116458416,-0.23971500992774963,-0.05190856009721756
5100,27.0,-0.7284049391746521,-0.026755275763571264,0.009615229815244675,0.0,0.3726094186306,-0.2549822568893433,-0.259341835975647,-0.04707442224025726
5110,25.8125,-0.8369984030723572,-0.03410919699817896,0.010953921638429166,0.0,0.37224135398864744,-0.24837190359830857,-0.26288744807243347,-0.06716003268957138
5120,30.6875,-0.6169891357421875,-0.030275658145546912,0.006573819555342197,0.0,0.37573263347148894,-0.2351740151643753,-0.22702372074127197,-0.04790431261062622
5130,29.9375,-0.715660035610199,-0.030333507992327213,0.014925245195627213,0.0,0.3753823697566986,-0.23515830636024476,-0.22734680771827698,-0.052968673408031464
5140,26.5,-0.819604218006134,-0.03444220535457134,0.0056111344136297705,0.0,0.3734982967376709,-0.24636798352003098,-0.23137150704860687,-0.06353886425495148
5150,25.75,-0.8183802664279938,-0.03320774100720882,0.011217459850013257,0.0,0.3747460633516312,-0.22838110625743865,-0.23945224285125732,-0.0553402453660965
5160,29.5625,-0.45167475938796997,-0.03071956392377615,0.010021263174712658,0.0,0.37477320730686187,-0.25398245751857756,-0.27335333824157715,-0.05539568141102791
5170,22.0625,-1.0292083024978638,-0.029171133041381837,0.018100888468325138,0.0,0.3750824421644211,-0.2474088877439499,-0.2871030569076538,-0.045377932488918304
5180,28.4375,-0.8258653581142426,-0.03182406183332205,0.010037260130047798,0.0,0.37784323990345003,-0.23513160198926925,-0.24971258640289307,-0.058477096259593964
5190,31.625,-0.727996826171875,-0.03233587276190519,0.0036780753638595344,0.0,0.37812408804893494,-0.24524502456188202,-0.2437717616558075,-0.05946660041809082
5200,27.25,-0.6034529209136963,-0.03017311654984951,0.006936294119805097,0.0,0.37556076645851133,-0.24119779616594314,-0.21612226963043213,-0.032825104892253876
5210,19.875,-0.825096607208252,-0.03509458489716053,0.01142286192625761,0.0,0.3760342925786972,-0.2442985877394676,-0.2551249861717224,-0.05232981592416763
5220,27.9375,-0.7932963371276855,-0.026917987316846848,0.01957676261663437,0.0,0.3779404699802399,-0.2351154699921608,-0.19687606394290924,-0.04704078286886215
5230,30.1875,-0.7132570743560791,-0.03786016032099724,0.013655784167349338,0.0,0.38163918554782866,-0.2229618325829506,-0.23278525471687317,-0.042404986917972565
5240,24.0,-0.8170812427997589,-0.02829958461225033,0.018489693105220795,0.0,0.380736255645752,-0.22818903177976607,-0.23617447912693024,-0.05374019220471382
5250,31.125,-0.7138739824295044,-0.027158933505415917,0.013503999449312687,0.0,0.38271231949329376,-0.22903327494859696,-0.22337493300437927,-0.05345645546913147
5260,25.5,-0.41588136553764343,-0.030587584525346757,0.01309802420437336,0.0,0.38178902566432954,-0.234566830098629,-0.20138368010520935,-0.05626451224088669
5270,32.8125,-0.7101203799247742,-0.032594162970781326,0.018367776274681093,0.0,0.384059676527977,-0.24024700820446016,-0.22077375650405884,-0.04781082272529602
5280,26.8125,-0.7209256887435913,-0.036353631690144536,0.010584477335214615,0.0,0.3823851406574249,-0.2317384585738182,-0.23560896515846252,-0.054947879165410995
5290,26.0,-0.8206178843975067,-0.026533371396362783,0.011065438389778137,0.0,0.3822175532579422,-0.24454150646924971,-0.2316972017288208,-0.06815586984157562
5300,27.25,-0.703639030456543,-0.0321060586720705,0.010953723825514317,0.0,0.3832241207361221,-0.24246972650289536,-0.21054701507091522,-0.047119393944740295
5310,32.3125,-0.5156175196170807,-0.02484172731637955,0.007531190291047096,0.0,0.3864570915699005,-0.2175675332546234,-0.20859859883785248,-0.05622116103768349
5320,46.4375,-0.34362831711769104,-0.03870571032166481,0.00923423357307911,0.0,0.38564592897891997,-0.23382844626903534,-0.24650652706623077,-0.05731311812996864
5330,45.875,-0.4268980920314789,-0.03470196276903152,0.017103168368339538,0.0,0.38731479048728945,-0.22670464366674423,-0.21458730101585388,-0.06344310939311981
5340,30.9375,-0.43122492730617523,-0.028786317259073258,0.012116561643779278,0.0,0.388492351770401,-0.23386806845664979,-0.22307686507701874,-0.06444505602121353
5350,33.5625,-0.7050768136978149,-0.03407089561223984,0.009577656537294388,0.0,0.38838433623313906,-0.2257833108305931,-0.2108626812696457,-0.047303639352321625
5360,37.25,-0.3958218842744827,-0.024258245900273322,0.02052506320178509,0.0,0.387840336561203,-0.21836110204458237,-0.19547829031944275,-0.0221148319542408
5370,35.375,-0.6138134300708771,-0.025919532775878905,0.012074860557913781,0.0,0.3894612789154053,-0.2118026554584503,-0.21820469200611115,-0.05000152066349983
5380,36.4375,-0.623193621635437,-0.03408844619989395,0.008019764255732299,0.0,0.391941037774086,-0.231160731613636,-0.22787441313266754,-0.058015309274196625
5390,27.4375,-0.31761549413204193,-0.026435332745313643,0.008854622673243284,0.0,0.3910381257534027,-0.22362566292285918,-0.18759091198444366,-0.06351746618747711
5400,32.0625,-0.7210350632667542,-0.03397352769970894,0.01695129685103893,0.0,0.39143277406692506,-0.21739341616630553,-0.2411394715309143,-0.05001100152730942
5410,45.4375,-0.41384512186050415,-0.033127412758767606,0.012898189760744572,0.0,0.3911995321512222,-0.21710759103298188,-0.19734236598014832,-0.05361470207571983
5420,26.8125,-0.513958066701889,-0.02310708276927471,0.013817581720650196,0.0,0.3890377312898636,-0.22441092282533645,-0.20912742614746094,-0.05163237825036049
5430,42.1875,-0.4168829917907715,-0.034744420647621156,0.010783482156693936,0.0,0.39507379829883577,-0.2035050183534622,-0.2103041410446167,-0.048310380429029465
5440,36.3125,-0.7136112749576569,-0.03104935437440872,0.011355452984571458,0.0,0.39358881413936614,-0.2164057344198227,-0.2177826166152954,-0.059070248156785965
5450,40.125,-0.506043329834938,-0.027714421972632408,0.014731169678270817,0.0,0.3974973440170288,-0.2099619686603546,-0.19229692220687866,-0.052396975457668304
5460,30.8125,-0.4209987670183182,-0.02872269842773676,0.014483655989170074,0.0,0.3998626977205276,-0.21114181280136107,-0.21179011464118958,-0.05555928498506546
5470,33.75,-0.4340984523296356,-0.03294047899544239,0.010764404572546482,0.0,0.39906803965568544,-0.21861008703708648,-0.2316320389509201,-0.06111712008714676
5480,37.4375,-0.7998139262199402,-0.03269909583032131,0.009172971732914448,0.0,0.39537217617034914,-0.21235402375459672,-0.20538952946662903,-0.052288491278886795
5490,26.0625,-0.7319131195545197,-0.03224755637347698,0.01358179859817028,0.0,0.3959667831659317,-0.22856609970331193,-0.25514212250709534,-0.060746703296899796
5500,25.5625,-0.892641007900238,-0.030478768795728684,0.013667110539972781,0.0,0.3991659313440323,-0.20977476090192795,-0.22144001722335815,-0.028885016217827797
5510,30.375,-0.6220897734165192,-0.02930077090859413,0.007477953843772411,0.0,0.39980141520500184,-0.21592361181974412,-0.23663447797298431,-0.0489722415804863
5520,38.75,-0.7077498137950897,-0.029501216486096382,0.011513160541653633,0.0,0.4023511826992035,-0.20260871052742005,-0.2159862220287323,-0.04931019991636276
5530,60.6875,-0.5018040984869003,-0.025506355240941046,0.016126241907477377,0.0,0.4039491474628448,-0.19755776822566987,-0.17611759901046753,-0.06188153102993965
5540,30.3125,-0.694050520658493,-0.029703816398978233,0.00844356557354331,0.0,0.4033844381570816,-0.20100905299186705,-0.1788308024406433,-0.058660127222537994
5550,41.8125,-0.5142246335744858,-0.037705411203205585,0.021638669446110724,0.0,0.4040345162153244,-0.2027357190847397,-0.2004939466714859,-0.06165231019258499
5560,69.5,-0.2954683154821396,-0.026947672292590142,0.014656244777143002,0.0,0.409667506814003,-0.1793418362736702,-0.15675362944602966,-0.05056314170360565
5570,32.625,-0.3932666778564453,-0.037184630334377286,0.03218944258987903,0.0,0.40843363106250763,-0.19984809160232545,-0.17585453391075134,-0.03533622995018959
5580,42.375,-0.4188636392354965,-0.0353695634752512,0.034638942778110506,0.0,0.4081332415342331,-0.19692083746194838,-0.21565651893615723,-0.04779417812824249
5590,38.3125,-0.611852765083313,-0.031502535566687584,0.007491652574390173,0.0,0.4079244345426559,-0.20827754735946655,-0.20868682861328125,-0.05525604635477066
5600,42.875,-0.2956507205963135,-0.02969281580299139,0.011680816859006881,0.0,0.40974628627300264,-0.19496290534734725,-0.15138891339302063,-0.05548577010631561
5610,37.5625,-0.6178579926490784,-0.026579941064119338,0.01149643436074257,0.0,0.4090473175048828,-0.19472873210906982,-0.21936841309070587,-0.05803893506526947
5620,24.3125,-0.5874139070510864,-0.03936610110104084,0.027048762515187265,0.0,0.40862167775630953,-0.20104908049106598,-0.1550108790397644,-0.06127528101205826
5630,32.4375,-0.60526904463768,-0.04207632765173912,0.01084610279649496,0.0,0.4104865550994873,-0.2019359365105629,-0.23003828525543213,-0.016799744218587875
5640,42.4375,-0.4970707446336746,-0.033325043600052597,0.006479854881763458,0.0,0.4105769246816635,-0.19043154269456863,-0.1852630078792572,-0.041173405945301056
5650,32.0625,-0.5168590843677521,-0.028238251991569995,0.010312175936996936,0.0,0.4097578197717667,-0.19797370880842208,-0.20866075158119202,-0.057967498898506165
5660,43.4375,-0.49667084217071533,-0.03139820285141468,0.01703743115067482,0.0,0.4117323815822601,-0.19859364330768586,-0.17168843746185303,-0.05502859130501747
5670,30.75,-0.5188299864530563,-0.03413801938295365,0.0057518938556313515,0.0,0.4116169989109039,-0.19912677258253098,-0.21876728534698486,-0.05251071974635124
5680,31.625,-0.5134603679180145,-0.03566947355866432,0.019335674494504927,0.0,0.4169070959091187,-0.19545821696519852,-0.2077987790107727,-0.05303727090358734
5690,41.875,-0.4275955259799957,-0.03555853739380836,0.012861202098429203,0.0,0.4149749845266342,-0.21452897638082505,-0.22511932253837585,-0.05481155216693878
5700,44.375,-0.4065566807985306,-0.030852926522493364,0.016828891448676588,0.0,0.4187761515378952,-0.19060429632663728,-0.18075844645500183,-0.056398119777441025
5710,44.3125,-0.5181808769702911,-0.03195589780807495,0.01893509700894356,0.0,0.41944566667079924,-0.2053917557001114,-0.21226784586906433,-0.05784474313259125
5720,33.75,-0.5223174393177032,-0.03501650467514992,0.01562662944197655,0.0,0.41629853248596194,-0.21037525236606597,-0.22127088904380798,-0.05709955096244812
5730,43.8125,-0.4131462126970291,-0.032593787834048274,0.01188917513936758,0.0,0.41896665692329405,-0.2078904926776886,-0.19020366668701172,-0.0606050044298172
5740,31.1875,-0.6156647503376007,-0.023853622004389764,0.008268548082560301,0.0,0.42014354169368745,-0.20557874888181688,-0.22181834280490875,-0.0515497550368309
5750,34.375,-0.5075477957725525,-0.030921760946512222,0.016872329264879228,0.0,0.4228382229804993,-0.2061714619398117,-0.20028284192085266,-0.04876016825437546
5760,42.125,-0.5161092281341553,-0.03407167717814445,0.013723541237413883,0.0,0.4206867069005966,-0.20654938519001007,-0.2148696929216385,-0.051490843296051025
5770,56.1875,-0.5936451852321625,-0.03012234028428793,0.009670259803533554,0.0,0.42198278605937956,-0.191975374519825,-0.1751173436641693,-0.052478134632110596
5780,51.1875,-0.4022888243198395,-0.027555668912827968,0.007159448508173227,0.0,0.42209873497486117,-0.2069982409477234,-0.17300882935523987,-0.057077787816524506
5790,59.375,-0.4128023236989975,-0.033711500465869904,0.016622662730515003,0.0,0.4223259508609772,-0.1977735638618469,-0.18600383400917053,-0.06457986682653427
5800,44.0625,-0.5021157413721085,-0.020370390359312297,0.00750520434230566,0.0,0.4221973896026611,-0.19364390522241592,-0.1708967387676239,-0.06636551022529602
5810,30.0,-0.6375642418861389,-0.03212178833782673,0.01567978970706463,0.0,0.4244250267744064,-0.2009688436985016,-0.253678560256958,-0.06327778846025467
5820,39.1875,-0.5152737200260162,-0.030629411712288855,0.009124736301600933,0.0,0.4211238265037537,-0.2017299085855484,-0.2019699215888977,-0.06205207109451294
5830,35.0625,-0.488086074590683,-0.030415527150034906,0.017543962597846983,0.0,0.4202207624912262,-0.18795440047979356,-0.16511182487010956,-0.04399336874485016
5840,30.25,-0.7061109244823456,-0.031516237370669845,0.008854409866034984,0.0,0.4251901626586914,-0.18086579218506812,-0.20565275847911835,-0.05640591308474541
5850,26.9375,-0.8040288686752319,-0.03326839841902256,0.006628909893333912,0.0,0.42764908969402315,-0.20033147931098938,-0.20656204223632812,-0.05818715691566467
5860,32.1875,-0.49164731800556183,-0.0274034196510911,0.018437538668513297,0.0,0.4264578878879547,-0.18084374368190764,-0.18949677050113678,-0.02667519450187683
5870,38.8125,-0.17720546573400497,-0.03428110256791115,0.004670940525829792,0.0,0.4271578311920166,-0.18787379711866378,-0.1612602174282074,-0.0009035575203597546
5880,35.8125,-0.7013431787490845,-0.03239978291094303,0.012547300197184086,0.0,0.4280562877655029,-0.17597646713256837,-0.1915391981601715,-0.06071248650550842
5890,39.9375,-0.5946249663829803,-0.029496857523918153,0.008520079124718905,0.0,0.42648040056228637,-0.17393082976341248,-0.1771024465560913,-0.05366428941488266
5900,45.5,-0.5101964026689529,-0.032433855906128885,0.01730759683996439,0.0,0.42994496822357176,-0.17272331565618515,-0.20062696933746338,-0.052969906479120255
5910,40.0,-0.5108846426010132,-0.0321908887475729,0.017908586375415324,0.0,0.42752747535705565,-0.18737441748380662,-0.19912047684192657,-0.05657109245657921
5920,40.4375,-0.41198834776878357,-0.03165967166423798,0.015480316244065762,0.0,0.4273980796337128,-0.1769900619983673,-0.19336017966270447,-0.054475754499435425
5930,60.1875,-0.299669548869133,-0.032773624360561374,0.00803783731535077,0.0,0.4283539175987244,-0.17771677672863007,-0.16063085198402405,-0.055738214403390884
5940,31.0,-0.4889168292284012,-0.036863097175955775,0.022905618697404862,0.0,0.4273660510778427,-0.1782536119222641,-0.1479155570268631,-0.06346747279167175
5950,62.5625,-0.29857343435287476,-0.03389458619058132,0.010311342030763625,0.0,0.430017414689064,-0.17371688038110733,-0.15515148639678955,-0.05771787092089653
5960,58.5,-0.38611340522766113,-0.03256605640053749,0.024419648572802544,0.0,0.43083740770816803,-0.1708172395825386,-0.16528195142745972,-0.02837814763188362
5970,86.0625,-0.47424863278865814,-0.03379128314554691,0.010425185970962047,0.0,0.43357101678848264,-0.16837053447961808,-0.1309477984905243,-0.05132412910461426
